"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"narncwq  ","P",03/16/2002 19:30,1,1,"",9.5,<4> ,"",<4> ,"",<4> ,85.7,<4> ,8.7,<4> ,0.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 20:00,1,1,"",8.8,<4> ,"",<4> ,"",<4> ,81.4,<4> ,8.5,<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 20:30,1,1,"",9.0,<4> ,"",<4> ,"",<4> ,75.3,<4> ,7.8,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 21:00,1,1,"",6.7,<4> ,"",<4> ,"",<4> ,83.1,<4> ,9.0,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 21:30,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,90.2,<4> ,9.9,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 22:00,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,88.9,<4> ,9.7,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 22:30,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,85.6,<4> ,9.4,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 23:00,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,81.8,<4> ,8.9,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/16/2002 23:30,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,81.8,<4> ,8.9,<4> ,0.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 0:00,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,77.6,<4> ,8.5,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 0:30,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,81.0,<4> ,8.8,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 1:00,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,77.4,<4> ,8.4,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 1:30,1,1,"",6.5,<4> ,"",<4> ,"",<4> ,74.3,<4> ,8.1,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 2:00,1,1,"",6.6,<4> ,"",<4> ,"",<4> ,72.9,<4> ,7.9,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 2:30,1,1,"",6.7,<4> ,"",<4> ,"",<4> ,61.7,<4> ,6.7,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 3:00,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,64.3,<4> ,7.0,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 3:30,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,63.3,<4> ,6.9,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 4:00,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,57.3,<4> ,6.3,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 4:30,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,62.0,<4> ,6.8,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 5:00,1,1,"",5.6,<4> ,"",<4> ,"",<4> ,60.4,<4> ,6.7,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 5:30,1,1,"",5.4,<4> ,"",<4> ,"",<4> ,58.6,<4> ,6.6,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 6:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,54.3,<4> ,6.1,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 6:30,1,1,"",5.2,<4> ,"",<4> ,"",<4> ,60.0,<4> ,6.8,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 7:00,1,1,"",5.2,<4> ,"",<4> ,"",<4> ,56.9,<4> ,6.5,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 7:30,1,1,"",5.5,<4> ,"",<4> ,"",<4> ,58.3,<4> ,6.6,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 8:00,1,1,"",5.5,<4> ,"",<4> ,"",<4> ,58.5,<4> ,6.6,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 8:30,1,1,"",5.5,<4> ,"",<4> ,"",<4> ,61.6,<4> ,6.9,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 9:00,1,1,"",4.5,<4> ,"",<4> ,"",<4> ,70.2,<4> ,8.1,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 9:30,1,1,"",5.4,<4> ,"",<4> ,"",<4> ,96.3,<4> ,10.7,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 10:00,1,1,"",5.9,<4> ,"",<4> ,"",<4> ,100.9,<4> ,11.1,<4> ,0.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 10:30,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,104.6,<4> ,11.4,<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 11:00,1,1,"",6.7,<4> ,"",<4> ,"",<4> ,107.5,<4> ,11.6,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 11:30,1,1,"",7.2,<4> ,"",<4> ,"",<4> ,114.5,<4> ,12.2,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 12:00,1,1,"",7.9,<4> ,"",<4> ,"",<4> ,116.4,<4> ,12.2,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 12:30,1,1,"",7.9,<4> ,"",<4> ,"",<4> ,118.2,<4> ,12.4,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 13:00,1,1,"",8.8,<4> ,"",<4> ,"",<4> ,141.1,<1> ,14.5,<1> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 13:30,1,1,"",8.7,<4> ,"",<4> ,"",<4> ,125.2,<1> ,12.9,<1> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 14:00,1,1,"",9.5,<4> ,"",<4> ,"",<4> ,158.6,<1> ,16.0,<1> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 14:30,1,1,"",9.9,<4> ,"",<4> ,"",<4> ,158.5,<1> ,15.9,<1> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 15:00,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,115.8,<4> ,11.6,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 15:30,1,1,"",10.0,<4> ,"",<4> ,"",<4> ,124.8,<1> ,12.5,<1> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 16:00,1,1,"",10.3,<4> ,"",<4> ,"",<4> ,167.3,<1> ,16.6,<1> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 16:30,1,1,"",10.5,<4> ,"",<4> ,"",<4> ,173.4,<1> ,17.2,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 17:00,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,191.4,<1> ,18.9,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 17:30,1,1,"",10.6,<4> ,"",<4> ,"",<4> ,189.6,<1> ,18.7,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 18:00,1,1,"",10.5,<4> ,"",<4> ,"",<4> ,185.2,<1> ,18.3,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 18:30,1,1,"",10.4,<4> ,"",<4> ,"",<4> ,171.9,<1> ,17.0,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 19:00,1,1,"",10.4,<4> ,"",<4> ,"",<4> ,153.4,<1> ,15.2,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 19:30,1,1,"",10.4,<4> ,"",<4> ,"",<4> ,147.4,<1> ,14.6,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 20:00,1,1,"",10.3,<4> ,"",<4> ,"",<4> ,143.0,<1> ,14.2,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 20:30,1,1,"",10.3,<4> ,"",<4> ,"",<4> ,139.6,<1> ,13.9,<1> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 21:00,1,1,"",10.2,<4> ,"",<4> ,"",<4> ,121.8,<1> ,12.1,<1> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 21:30,1,1,"",8.2,<4> ,"",<4> ,"",<4> ,91.9,<4> ,9.7,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 22:00,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,89.5,<4> ,9.8,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 22:30,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,96.1,<4> ,10.5,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 23:00,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,95.9,<4> ,10.5,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/17/2002 23:30,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,95.4,<4> ,10.5,<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 0:00,1,1,"",6.6,<4> ,"",<4> ,"",<4> ,91.7,<4> ,10.0,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 0:30,1,1,"",6.5,<4> ,"",<4> ,"",<4> ,88.4,<4> ,9.6,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 1:00,1,1,"",6.6,<4> ,"",<4> ,"",<4> ,85.0,<4> ,9.2,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 1:30,1,1,"",7.0,<4> ,"",<4> ,"",<4> ,86.3,<4> ,9.3,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 2:00,1,1,"",7.0,<4> ,"",<4> ,"",<4> ,84.1,<4> ,9.1,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 2:30,1,1,"",7.1,<4> ,"",<4> ,"",<4> ,83.6,<4> ,9.0,<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 3:00,1,1,"",7.2,<4> ,"",<4> ,"",<4> ,81.9,<4> ,8.8,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 3:30,1,1,"",7.3,<4> ,"",<4> ,"",<4> ,78.5,<4> ,8.4,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 4:00,1,1,"",7.3,<4> ,"",<4> ,"",<4> ,74.6,<4> ,8.0,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 4:30,1,1,"",7.3,<4> ,"",<4> ,"",<4> ,72.7,<4> ,7.8,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 5:00,1,1,"",7.2,<4> ,"",<4> ,"",<4> ,65.6,<4> ,7.0,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 5:30,1,1,"",7.1,<4> ,"",<4> ,"",<4> ,63.8,<4> ,6.9,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 6:00,1,1,"",6.8,<4> ,"",<4> ,"",<4> ,59.5,<4> ,6.5,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 6:30,1,1,"",6.6,<4> ,"",<4> ,"",<4> ,61.4,<4> ,6.8,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 7:00,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,65.9,<4> ,7.3,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 7:30,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,64.2,<4> ,7.1,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 8:00,1,1,"",6.0,<4> ,"",<4> ,"",<4> ,64.1,<4> ,7.1,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 8:30,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,64.2,<4> ,7.1,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 9:00,1,1,"",5.4,<4> ,"",<4> ,"",<4> ,66.2,<4> ,7.5,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 9:30,1,1,"",4.0,<4> ,"",<4> ,"",<4> ,64.1,<4> ,7.6,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 10:00,1,1,"",4.2,<4> ,"",<4> ,"",<4> ,81.6,<4> ,9.5,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 10:30,1,1,"",5.1,<4> ,"",<4> ,"",<4> ,95.5,<4> ,10.8,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 11:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,97.9,<4> ,11.1,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 11:30,1,1,"",5.4,<4> ,"",<4> ,"",<4> ,99.4,<4> ,11.2,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 12:00,1,1,"",5.5,<4> ,"",<4> ,"",<4> ,99.4,<4> ,11.2,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 12:30,1,1,"",5.4,<4> ,"",<4> ,"",<4> ,102.1,<4> ,11.5,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 13:00,1,1,"",5.9,<4> ,"",<4> ,"",<4> ,109.2,<4> ,12.2,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 13:30,1,1,"",6.0,<4> ,"",<4> ,"",<4> ,110.3,<4> ,12.3,<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 14:00,1,1,"",5.9,<4> ,"",<4> ,"",<4> ,109.6,<4> ,12.2,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 14:30,1,1,"",6.0,<4> ,"",<4> ,"",<4> ,109.7,<4> ,12.2,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 15:00,1,1,"",6.2,<4> ,"",<4> ,"",<4> ,117.0,<4> ,13.0,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 15:30,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,113.7,<4> ,12.6,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 16:00,1,1,"",6.3,<4> ,"",<4> ,"",<4> ,124.7,<1> ,13.8,<1> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 16:30,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,129.3,<1> ,14.1,<1> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 17:00,1,1,"",6.5,<4> ,"",<4> ,"",<4> ,125.1,<1> ,13.6,<1> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,3,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 17:30,1,1,"",6.4,<4> ,"",<4> ,"",<4> ,115.1,<4> ,12.6,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 18:00,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,95.2,<4> ,10.5,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 18:30,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,93.2,<4> ,10.3,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 19:00,1,1,"",6.1,<4> ,"",<4> ,"",<4> ,90.2,<4> ,9.9,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 19:30,1,1,"",5.7,<4> ,"",<4> ,"",<4> ,89.2,<4> ,9.9,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 20:00,1,1,"",5.8,<4> ,"",<4> ,"",<4> ,85.5,<4> ,9.5,<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 20:30,1,1,"",5.7,<4> ,"",<4> ,"",<4> ,85.3,<4> ,9.5,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 21:00,1,1,"",5.0,<4> ,"",<4> ,"",<4> ,67.5,<4> ,7.7,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 21:30,1,1,"",4.7,<4> ,"",<4> ,"",<4> ,80.9,<4> ,9.3,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,1,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 22:00,1,1,"",5.2,<4> ,"",<4> ,"",<4> ,89.5,<4> ,10.1,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 22:30,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,89.1,<4> ,10.0,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 23:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,89.0,<4> ,10.0,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/18/2002 23:30,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,87.5,<4> ,9.8,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 0:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,85.0,<4> ,9.5,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 0:30,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,83.1,<4> ,9.3,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 1:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,82.9,<4> ,9.3,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 1:30,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,81.2,<4> ,9.1,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 2:00,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,79.8,<4> ,8.9,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
"narncwq  ","P",03/19/2002 2:30,1,1,"",5.3,<4> ,"",<4> ,"",<4> ,79.5,<4> ,8.9,<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,0,<4> ,"",<-1> ,
